,Filename,RelFreq NOUN,RelFreq VERB,RelFreq ADJ,RelFreq ADV,Unique PER,Unique LOC,Unique ORG
0,0158.b8.txt,1834.92,1092.06,685.71,393.65,3,3,4
1,0219.b8.txt,1613.68,983.8,755.85,617.88,5,10,6
2,0318.b8.txt,1663.46,1134.62,644.23,432.69,1,2,1
